scorer,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett
labeled-data/e3v813a-20210610T122758-123309_cropped/img00110c7.png,143.6715203641263,236.95719064589957,121.26884300203938,199.61939504242116,95.47182058509065,226.77415548131444,94.79295157411843,200.2982640533936,70.3536671791145,84.21166317712493,5.182242125770699,105.2566025172672,15.365277290355607,50.26821262850831,,,,,,,,,,,,,,,157.2489005835729,238.31492866784401,196.62330321996808,248.49796383242915,191.87122014316174,205.72921614117217,211.55842146135933,222.0220724045082,263.8313353062289,190.7940978997808,229.20901574664003,156.8506473511644,273.33550145984145,153.45630229630285
labeled-data/e3v813a-20210610T122758-123309_cropped/img00110c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00110c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00111c0.png,250.38699640801565,262.35153570076113,223.9111049800947,216.86731196561482,195.39860651925676,246.73754844839755,194.71973750828442,216.86731196561482,168.24384608036348,96.70749702351236,108.50337311479836,120.46791240754396,124.11736036716195,79.73577174920399,,,,,,,,,,,,,,,263.2855076164899,258.9571906458996,308.7697313516361,270.49796383242915,298.5866961870511,233.8390372399232,318.952766516221,235.8756442728402,365.7947282733119,216.86731196561482,329.81467069177836,178.8506473511644,384.1241915695648,178.8506473511644
labeled-data/e3v813a-20210610T122758-123309_cropped/img00111c1.png,135.38699640801565,284.35153570076113,108.9111049800947,238.86731196561482,80.39860651925676,268.73754844839755,79.71973750828442,238.86731196561482,53.24384608036348,118.70749702351236,,,9.11736036716195,101.73577174920399,,,,,,,,,,,,,,,148.2855076164899,280.9571906458996,193.7697313516361,292.49796383242915,183.58669618705107,255.8390372399232,203.952766516221,257.8756442728402,250.79472827331188,238.86731196561482,214.81467069177836,200.8506473511644,269.1241915695648,200.8506473511644
labeled-data/e3v813a-20210610T122758-123309_cropped/img00111c2.png,49.38699640801565,260.35153570076113,22.911104980094706,214.86731196561482,,,,,,,,,,,,,,,,,,,,,,,,,62.285507616489895,256.9571906458996,107.7697313516361,268.49796383242915,97.58669618705107,231.8390372399232,117.952766516221,233.8756442728402,164.79472827331188,214.86731196561482,128.81467069177836,176.8506473511644,183.1241915695648,176.8506473511644
labeled-data/e3v813a-20210610T122758-123309_cropped/img00111c3.png,,,,,,,,,127.24384608036348,337.70749702351236,67.50337311479836,361.46791240754396,83.11736036716195,320.735771749204,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00111c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00111c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00111c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.794728273311875,264.8673119656148,,,54.1241915695648,226.8506473511644
labeled-data/e3v813a-20210610T122758-123309_cropped/img00111c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00111c8.png,8.386996408015648,372.35153570076113,,,,,,,,,,,,,,,,,,,,,,,,,,,21.285507616489895,368.9571906458996,66.7697313516361,380.49796383242915,56.586696187051075,343.8390372399232,76.952766516221,345.8756442728402,123.79472827331188,326.8673119656148,87.81467069177836,288.8506473511644,142.1241915695648,288.8506473511644
labeled-data/e3v813a-20210610T122758-123309_cropped/img00111c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00113c0.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.363776185533197,356.2616570204766,,,34.33550145984145,314.8506473511644
labeled-data/e3v813a-20210610T122758-123309_cropped/img00113c1.png,,,,,,,,,,,,,31.438491356189616,396.735771749204,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00113c2.png,,,,,,,,,293.60158410230815,336.21166317712493,225.71468300507502,356.57773350629486,247.43849135618962,309.735771749204,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00113c3.png,,,,,,,,,,,,,128.43849135618962,395.735771749204,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00113c4.png,,,,,,,,,109.60158410230815,349.21166317712493,41.71468300507502,369.57773350629486,63.438491356189616,322.735771749204,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00113c5.png,,,,,,,,,244.60158410230815,386.21166317712493,,,198.43849135618962,359.735771749204,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00113c6.png,,,45.15902190328836,392.05034713019995,,,20.719737508284425,385.2616570204766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.3637761855332,385.2616570204766,153.09919464788902,339.7774332853304,203.33550145984145,343.8506473511644
labeled-data/e3v813a-20210610T122758-123309_cropped/img00113c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00113c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00113c9.png,,,,,,,,,215.60158410230815,316.21166317712493,147.71468300507502,336.57773350629486,169.43849135618962,289.735771749204,,,,,,,,,,,,,,,,,,,,,,,,,373.099194647889,384.7774332853304,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00114c0.png,,,,,,,,,161.24384608036348,349.21166317712493,103.53998014771537,372.2932095501842,117.11736036716195,319.3414266943423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00114c1.png,382.1024724519049,268.03040471173335,348.15902190328836,229.3348710863106,325.75634454120143,256.4896315252038,323.0408684973121,227.97713306436594,297.2438460803635,111.21166317712493,239.53998014771537,134.2932095501842,253.11736036716195,81.34142669434232,,,,,,,,,,,,,,,390.2489005835729,260.5628455910378,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00114c2.png,,,,,,,,,292.2438460803635,331.21166317712493,234.53998014771537,354.2932095501842,248.11736036716195,301.3414266943423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00114c3.png,340.1024724519049,293.03040471173335,306.15902190328836,254.3348710863106,283.75634454120143,281.4896315252038,281.0408684973121,252.97713306436594,255.24384608036348,136.21166317712493,197.53998014771537,159.2932095501842,211.11736036716195,106.34142669434232,,,,,,,,,,,,,,,348.2489005835729,285.5628455910378,394.4119933296914,297.7824877885398,382.1923511321894,265.8756442728402,395.09086234066376,273.343203393536,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00114c4.png,,,213.15902190328836,387.3348710863106,,,188.0408684973121,385.97713306436594,162.24384608036348,269.21166317712493,104.53998014771537,292.2932095501842,118.11736036716195,239.34142669434232,,,,,,,,,,,,,,,,,,,289.1923511321894,398.8756442728402,,,359.7947282733119,382.5827880095044,327.20901574664003,338.45630229630285,373.37210849275846,344.56612339505364
labeled-data/e3v813a-20210610T122758-123309_cropped/img00114c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.794728273311875,385.5827880095044,,,33.37210849275846,347.56612339505364
labeled-data/e3v813a-20210610T122758-123309_cropped/img00114c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00114c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00114c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00114c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00133c0.png,195.00098366037923,351.12356119603396,152.23223596912226,345.01374009728283,144.7646768484267,373.5262385581209,133.2239036618971,353.8390372399232,97.24384608036348,230.28487724295894,33.430159048964356,253.3664236160182,52.438491356189616,197.02029570531477,,,,,,,,,,,,,,,186.17568651773888,327.36314581200236,233.01764827482975,351.8024302070062,228.2655651980234,309.71255152672165,246.59502849427633,327.36314581200236,294.7947282733119,328.720883833947,273.0709199221973,285.27326713171783,313.1241915695648,287.98874317560706
labeled-data/e3v813a-20210610T122758-123309_cropped/img00133c1.png,279.00098366037923,278.12356119603396,236.23223596912226,272.01374009728283,228.7646768484267,300.5262385581209,217.2239036618971,280.8390372399232,181.24384608036348,157.28487724295894,117.43015904896436,180.3664236160182,136.43849135618962,124.02029570531477,,,,,,,,,,,,,,,270.1756865177389,254.36314581200236,317.01764827482975,278.8024302070062,312.2655651980234,236.71255152672165,330.59502849427633,254.36314581200236,378.7947282733119,255.72088383394703,357.0709199221973,212.27326713171783,397.1241915695648,214.98874317560706
labeled-data/e3v813a-20210610T122758-123309_cropped/img00133c2.png,74.00098366037923,392.12356119603396,31.232235969122257,386.01374009728283,,,12.223903661897111,394.8390372399232,,,,,,,,,,,,,,,,,,,,,65.17568651773888,368.36314581200236,112.01764827482975,392.8024302070062,107.26556519802341,350.71255152672165,125.59502849427633,368.36314581200236,173.79472827331188,369.720883833947,152.07091992219728,326.27326713171783,192.1241915695648,328.98874317560706
labeled-data/e3v813a-20210610T122758-123309_cropped/img00133c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1241915695648,225.98874317560706
labeled-data/e3v813a-20210610T122758-123309_cropped/img00133c4.png,,,,,,,,,,,388.43015904896436,230.3664236160182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00133c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00133c6.png,165.00098366037923,360.12356119603396,122.23223596912226,354.01374009728283,114.76467684842669,382.5262385581209,103.22390366189711,362.8390372399232,67.24384608036348,239.28487724295894,3.430159048964356,262.3664236160182,22.438491356189616,206.02029570531477,,,,,,,,,,,,,,,156.17568651773888,336.36314581200236,203.01764827482975,360.8024302070062,198.2655651980234,318.71255152672165,216.59502849427633,336.36314581200236,264.7947282733119,337.720883833947,243.07091992219728,294.27326713171783,283.1241915695648,296.98874317560706
labeled-data/e3v813a-20210610T122758-123309_cropped/img00133c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00133c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.794728273311875,370.720883833947,,,35.1241915695648,329.98874317560706
labeled-data/e3v813a-20210610T122758-123309_cropped/img00133c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00135c0.png,149.57003157260056,337.2616570204766,114.26884300203938,342.01374009728283,108.15902190328836,377.99379767881646,93.90277267286933,346.08695416311684,60.638191135225156,227.28487724295894,0.2188491586875898,253.76076867087977,13.11736036716195,198.09350977114866,,,,,,,,,,,,,,,140.06586541898787,318.25332471325123,184.87122014316174,339.97713306436594,186.90782717607874,300.60273042797076,204.55842146135933,317.574455702279,254.79472827331188,325.0420148229746,237.14413398803129,282.27326713171783,275.1607986024818,287.02535020852395
labeled-data/e3v813a-20210610T122758-123309_cropped/img00135c1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.160798602481805,159.02535020852395
labeled-data/e3v813a-20210610T122758-123309_cropped/img00135c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.871220143161736,257.97713306436594,14.90782717607874,218.60273042797076,32.55842146135933,235.574455702279,82.79472827331188,243.04201482297458,65.14413398803129,200.27326713171783,103.1607986024818,205.02535020852395
labeled-data/e3v813a-20210610T122758-123309_cropped/img00135c3.png,277.57003157260056,263.2616570204766,242.26884300203938,268.01374009728283,236.15902190328836,303.99379767881646,221.90277267286933,272.08695416311684,188.63819113522516,153.28487724295894,128.2188491586876,179.76076867087977,141.11736036716195,124.09350977114866,,,,,,,,,,,,,,,268.06586541898787,244.25332471325123,312.87122014316174,265.97713306436594,314.90782717607874,226.60273042797076,332.55842146135933,243.574455702279,382.7947282733119,251.04201482297458,365.1441339880313,208.27326713171783,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00135c4.png,,,,,,,,,,,395.2188491586876,196.76076867087977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00135c5.png,38.570031572600556,359.2616570204766,3.2688430020393753,364.01374009728283,,,,,,,,,,,,,,,,,,,,,,,,,29.06586541898787,340.25332471325123,73.87122014316174,361.97713306436594,75.90782717607874,322.60273042797076,93.55842146135933,339.574455702279,143.79472827331188,347.0420148229746,126.14413398803129,304.27326713171783,164.1607986024818,309.02535020852395
labeled-data/e3v813a-20210610T122758-123309_cropped/img00135c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00135c7.png,,,,,,,,,367.63819113522516,110.28487724295894,307.2188491586876,136.76076867087977,320.11736036716195,81.09350977114866,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00135c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00135c9.png,,,,,,,,,92.63819113522516,311.28487724295894,32.21884915868759,337.76076867087977,45.11736036716195,282.09350977114866,,,,,,,,,,,,,,,,,,,218.90782717607874,384.60273042797076,,,,,269.1441339880313,366.27326713171783,307.1607986024818,371.02535020852395
labeled-data/e3v813a-20210610T122758-123309_cropped/img00139c0.png,238.67985267135145,228.97713306436594,204.0575331117626,224.2250499875596,194.55336695815004,260.2051075690931,182.333724760648,232.37147811922762,143.63819113522516,116.96374625393128,79.82450410382603,135.97207856115642,92.04414630132806,88.45124779309333,,,,,,,,,,,,,,,229.17568651773888,207.25332471325123,272.6233032199681,228.97713306436594,266.51348212121707,186.20838537310897,279.4119933296914,203.85897965838956,343.9045493720629,214.72088383394703,320.1441339880313,169.23666009880083,356.1241915695648,170.59439812074538
labeled-data/e3v813a-20210610T122758-123309_cropped/img00139c1.png,313.67985267135145,258.97713306436594,279.0575331117626,254.2250499875596,269.55336695815004,290.2051075690931,257.333724760648,262.3714781192276,218.63819113522516,146.96374625393128,154.82450410382603,165.97207856115642,167.04414630132806,118.45124779309333,,,,,,,,,,,,,,,304.1756865177389,237.25332471325123,347.6233032199681,258.97713306436594,341.51348212121707,216.20838537310897,354.4119933296914,233.85897965838956,,,395.1441339880313,199.23666009880083,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00139c2.png,247.67985267135145,226.97713306436594,213.0575331117626,222.2250499875596,203.55336695815004,258.2051075690931,191.333724760648,230.37147811922762,152.63819113522516,114.96374625393128,88.82450410382603,133.97207856115642,101.04414630132806,86.45124779309333,,,,,,,,,,,,,,,238.17568651773888,205.25332471325123,281.6233032199681,226.97713306436594,275.51348212121707,184.20838537310897,288.4119933296914,201.85897965838956,352.9045493720629,212.72088383394703,329.1441339880313,167.23666009880083,365.1241915695648,168.59439812074538
labeled-data/e3v813a-20210610T122758-123309_cropped/img00139c3.png,386.67985267135145,370.97713306436594,352.0575331117626,366.2250499875596,,,330.333724760648,374.3714781192276,291.63819113522516,258.9637462539313,227.82450410382603,277.9720785611564,240.04414630132806,230.45124779309333,,,,,,,,,,,,,,,377.1756865177389,349.25332471325123,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00139c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00139c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00139c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00139c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.14413398803129,393.2366600988008,100.1241915695648,394.5943981207454
labeled-data/e3v813a-20210610T122758-123309_cropped/img00139c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00139c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00145c0.png,,,,,,,,,368.9959291571698,356.5694011990696,305.1822421257707,382.3664236160182,319.4384913561896,328.05690273823166,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00145c1.png,332.67985267135145,312.81076251423156,304.1673542105136,287.01374009728283,285.15902190328836,312.81076251423156,275.6548557496757,284.2982640533936,238.99592915716983,169.5694011990696,175.1822421257707,195.3664236160182,189.43849135618962,141.05690273823166,,,,,,,,,,,,,,,313.6715203641263,270.720883833947,364.5866961870511,276.83070493269804,347.6149709127428,234.7408262524134,373.4119933296914,248.99707548283243,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00145c2.png,66.67985267135145,392.81076251423156,38.16735421051362,367.01374009728283,19.159021903288362,392.81076251423156,9.654855749675676,364.2982640533936,,,,,,,,,,,,,,,,,,,,,47.67152036412631,350.720883833947,98.58669618705107,356.83070493269804,81.61497091274282,314.7408262524134,107.41199332969143,328.99707548283243,167.15246629525654,354.7940978997808,136.6033608015016,297.76910097810514,186.1607986024818,309.98874317560706
labeled-data/e3v813a-20210610T122758-123309_cropped/img00145c3.png,,,,,,,,,90.99592915716983,363.5694011990696,27.1822421257707,389.3664236160182,41.438491356189616,335.05690273823166,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00145c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00145c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00145c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00145c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00145c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00145c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00146c0.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.83133530622888,260.0420148229746,29.603360801501594,210.48457702199437,83.23401266831581,222.02535020852395
labeled-data/e3v813a-20210610T122758-123309_cropped/img00146c1.png,,,,,,,,,386.60158410230815,354.74410405642925,335.00753926841094,385.9720785611564,339.7596223452173,338.45124779309333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00146c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.67152036412631,398.32653877908524,,,60.36705398954916,377.281599438943,73.26556519802341,389.501241636445,,,110.6033608015016,351.48457702199437,164.2340126683158,363.02535020852395
labeled-data/e3v813a-20210610T122758-123309_cropped/img00146c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00146c4.png,,,,,,,,,7.601584102308152,314.74410405642925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.6033608015016,374.48457702199437,228.2340126683158,386.02535020852395
labeled-data/e3v813a-20210610T122758-123309_cropped/img00146c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00146c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00146c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00146c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00146c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00147c0.png,,,,,,,,,,,,,390.11736036716195,386.2399379028167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00147c1.png,309.78967377010247,219.0586794374252,269.0575331117626,195.2982640533936,254.8012838813437,227.20510756909312,246.65485574967568,204.80243020700618,211.3536671791145,87.35809130879284,151.61319421354938,104.3298165831012,161.11736036716195,62.23993790281668,,,,,,,,,,,,,,,282.6349133312092,183.75749086686403,334.90782717607874,191.2250499875596,322.6881849785768,159.31820647185998,341.6965172858021,172.21671768033445,,,385.8230029990036,140.30987416463483,,
labeled-data/e3v813a-20210610T122758-123309_cropped/img00147c2.png,23.789673770102468,281.0586794374252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.90782717607874,253.2250499875596,36.68818497857683,221.31820647185998,55.69651728580209,234.21671768033445,117.47359728428421,240.32653877908524,99.82300299900362,202.30987416463483,135.1241915695648,202.98874317560706
